BE375BAAXPvAibaEXe9JDlHA4z2GHJ3/PVStCxR2,8,{'relationship': 'enrolled_in'}
7.33,11713007XPvAibaEXe8IsBka/KfNv6hhHm5RPcZv,{'relationship': 'achieved_score'}
7.33,92C542E2XPvAibaEXe+WdrMfsV/1faoVOjyG1/Ui,{'relationship': 'achieved_score'}
7.33,FA2519F9XPvAibaEXe+b/3AZFelvL3MgKL4JD4J/,{'relationship': 'achieved_score'}
7.33,AF7971BCXPvAibaEXe/J0r+JN9xEWRuHi0e4Pdgc,{'relationship': 'achieved_score'}
6.76,D563BE5EXPvAibaEXe93PEySAJOVk29BEIkXUhF+,{'relationship': 'achieved_score'}
6.76,4CD37F46XPvAibaEXe8ge2UHv4J4Byyo6uzLKM42,{'relationship': 'achieved_score'}
6.76,8B7499D5XPvAibaEXe9P07hcrvmhCcn1vUPlZj5m,{'relationship': 'achieved_score'}
6.76,AB1F6AA8XPvAibaEXe83EtiN4MI2nszto21zu7z9,{'relationship': 'achieved_score'}
6.76,5792EF1AXPvAibaEXe/YKAlYnC3m90v7yzvt+OYP,{'relationship': 'achieved_score'}
6.76,7259E977XPvAibaEXe86736b6Ol+/PreEMY8ftS4,{'relationship': 'achieved_score'}
6.76,1A43FBA2XPvAibaEXe9lF2o7VejWNgmxmYTmCfqU,{'relationship': 'achieved_score'}
6.76,2974F9D5XPvAibaEXe+lwq621ApacRtRVVgBsUrf,{'relationship': 'achieved_score'}
6.76,132730F3XPvAibaEXe/lOccskaOiO3EUCDXCyg9F,{'relationship': 'achieved_score'}
6.76,3F6744F0XPvAibaEXe8Y+/3uR2PkTISBbFDhrriN,{'relationship': 'achieved_score'}
6.76,088767B5XPvAibaEXe+Y5CB/5gt3MAZxW0JDh9YA,{'relationship': 'achieved_score'}
6.76,ABAA6224XPvAibaEXe/Bn5cQSu92WeNVQEnSRa2a,{'relationship': 'achieved_score'}
6.76,D367637EXPvAibaEXe+6MN9FoW2mqYPK/ixWMAwA,{'relationship': 'achieved_score'}
6.76,C6D87955XPvAibaEXe8ooYk4mkUGmC0EOMKX8NpL,{'relationship': 'achieved_score'}
6.76,37930AD7XPvAibaEXe9CtFSNMbfIz8i9KHQMn+p1,{'relationship': 'achieved_score'}
6.76,FD5965BFXPvAibaEXe9ysTifnGoMwRKCXHuX1Wkm,{'relationship': 'achieved_score'}
6.76,FF5BFE8AXPvAibaEXe9ysTifnGoMwSIhZIOZGH/s,{'relationship': 'achieved_score'}
6.76,FD4D8D5EXPvAibaEXe9MLbI3cCq2BCl9gcft6mvc,{'relationship': 'achieved_score'}
6.76,E767B626XPvAibaEXe+gsTDvgY5pDm1ypgCXf+4o,{'relationship': 'achieved_score'}
6.76,C63128F5XPvAibaEXe9Z67almz7y5mrP6fB5MbAb,{'relationship': 'achieved_score'}
6.76,72BA0955XPvAibaEXe+5oCRQPDKXsjOZ+8Ge9FSz,{'relationship': 'achieved_score'}
6.76,4EACB8F8XPvAibaEXe99j2P15eeB09tYWw7ysyEQ,{'relationship': 'achieved_score'}
6.76,EFD742CDXPvAibaEXe8k9aD0YXzUPiN76vauZRDr,{'relationship': 'achieved_score'}
6.76,88B70FC5XPvAibaEXe/S5mChdnrLm0/gjddWphOA,{'relationship': 'achieved_score'}
6.76,48A04A83XPvAibaEXe/btl79MArZLFL2n5EIoIeK,{'relationship': 'achieved_score'}
6.76,7104B8EFXPvAibaEXe9whL/t4cdMZSClckde1FQ9,{'relationship': 'achieved_score'}
6.76,3E3E10CBXPvAibaEXe/VTtmkh7JuOsTWNwfZU88X,{'relationship': 'achieved_score'}
6.76,2E94A288XPvAibaEXe9V1gtTDRnQF5UgykIcVYUO,{'relationship': 'achieved_score'}
6.76,8724B09CXPvAibaEXe/nRR7q+hWy3LGGAca76MRg,{'relationship': 'achieved_score'}
6.76,65FDEF74XPvAibaEXe+tg0ae8qw/gghq0yx/iAFL,{'relationship': 'achieved_score'}
6.76,2A8A1E92XPvAibaEXe9x0CaUg4pZoxy78IQ6wez6,{'relationship': 'achieved_score'}
6.76,3CB648A6XPvAibaEXe/JKySBFnJ8Ig3aWxpy6hV1,{'relationship': 'achieved_score'}
6.76,14D74888XPvAibaEXe/JKySBFnJ8IuazFpPWuSJV,{'relationship': 'achieved_score'}
6.76,E97308BEXPvAibaEXe/Ko3VBeq65/0VB+cx8DiJ2,{'relationship': 'achieved_score'}
6.76,34127AA0XPvAibaEXe8zBeLfIMmoBGloPnMiEpAC,{'relationship': 'achieved_score'}
6.76,5FA96F86XPvAibaEXe88UewilValgEEPA292vKuK,{'relationship': 'achieved_score'}
6.76,AE587761XPvAibaEXe+UuZ4QW1XoS3GKlXQv2/MN,{'relationship': 'achieved_score'}
6.76,0FAF5403XPvAibaEXe+uQMKXqrwYdigmaK3Sgzs7,{'relationship': 'achieved_score'}
6.76,8B8467B4XPvAibaEXe8HxoLOw72ZICrNYU4vl38X,{'relationship': 'achieved_score'}
6.76,39115EE5XPvAibaEXe/5SY0P9d9+eOdlmFFtHNpT,{'relationship': 'achieved_score'}
6.76,EA9BD2A7XPvAibaEXe/5SY0P9d9+ePS3OI33kBrB,{'relationship': 'achieved_score'}
6.76,1C3AD212XPvAibaEXe/5SY0P9d9+eBBhx2Cw35F1,{'relationship': 'achieved_score'}
6.76,496BA332XPvAibaEXe/9n4RXguPAYPE1qUnKCdpJ,{'relationship': 'achieved_score'}
6.76,72360A9BXPvAibaEXe/MCL0qpDhx02jhOyfNsnRm,{'relationship': 'achieved_score'}
6.76,02F183F0XPvAibaEXe/kJUgsv26Ua01LZ73bPyUY,{'relationship': 'achieved_score'}
6.76,1A337CBCXPvAibaEXe9HXpb1PepyFTbcxMBcuB5Y,{'relationship': 'achieved_score'}
6.76,B123F3C9XPvAibaEXe/rp0ev/rDe03hflmVII1Tt,{'relationship': 'achieved_score'}
6.76,06F4B388XPvAibaEXe8AEUw13Ud6Kn7PJ7EwNXGt,{'relationship': 'achieved_score'}
6.76,64278425XPvAibaEXe+TioGOAQy/3/vnhJxVVW03,{'relationship': 'achieved_score'}
6.76,AEA83EAAXPvAibaEXe//eUaw4J38K1EP04bSuzmt,{'relationship': 'achieved_score'}
6.76,17E2923DXPvAibaEXe9kkdDkOt5iFjQGt9DxGJRj,{'relationship': 'achieved_score'}
6.76,DC1CC15BXPvAibaEXe+Qnco6wu+o6NrsntQIBWot,{'relationship': 'achieved_score'}
6.76,D97D3A91XPvAibaEXe+65Is9PO18G0d0cJRrkVRA,{'relationship': 'achieved_score'}
6.76,8CF6DCFCXPvAibaEXe+SrLE9JUD3pE/bATPqgzDb,{'relationship': 'achieved_score'}
6.76,B5E277F2XPvAibaEXe9KG2OR8ZVK3qpRq27Fino0,{'relationship': 'achieved_score'}
6.76,9E7720D0XPvAibaEXe8NoNh54Mn6M/Vxi2/pE5KO,{'relationship': 'achieved_score'}
6.76,12E7DAA6XPvAibaEXe9E+yOJSz6Hoebd/zbXaF86,{'relationship': 'achieved_score'}
6.76,95D5E290XPvAibaEXe9YYF5FMCfolGAWKjQ6W2Dh,{'relationship': 'achieved_score'}
6.76,234C7014XPvAibaEXe9NdAclo3+sV0htCLmkWoZg,{'relationship': 'achieved_score'}
6.76,6737E007XPvAibaEXe+SgbKufUiN7Cgz+ZmGhWIf,{'relationship': 'achieved_score'}
6.76,362A0FDCXPvAibaEXe9KWpGOh3zHl+QkHSPwcvsY,{'relationship': 'achieved_score'}
6.76,C9CD6314XPvAibaEXe8LX4hhYKrFZr9FZE839SqA,{'relationship': 'achieved_score'}
6.76,BF3DE835XPvAibaEXe+Ld9vP5I9+1mi1if2X/f8D,{'relationship': 'achieved_score'}
6.76,71E445F8XPvAibaEXe9xHju59ydahYJzA1zPtJj8,{'relationship': 'achieved_score'}
6.76,2304ED80XPvAibaEXe9xHju59ydahdPTH8gDVTaI,{'relationship': 'achieved_score'}
6.76,19C6EC80XPvAibaEXe8y6/RMXZRwBaVhbTGtkt2W,{'relationship': 'achieved_score'}
6.76,7AFD7535XPvAibaEXe8y6/RMXZRwBXIh5HEXe283,{'relationship': 'achieved_score'}
6.76,5F0F648DXPvAibaEXe8BxOZlGHrYN5I6k14yIgQo,{'relationship': 'achieved_score'}
6.76,CB9BB1D7XPvAibaEXe8BxOZlGHrYNymZpYFw4ucN,{'relationship': 'achieved_score'}
6.76,9565948DXPvAibaEXe+4XPPXlKRz0F/32mG8IgsJ,{'relationship': 'achieved_score'}
6.76,F5D2709CXPvAibaEXe+p5WOBbWD0Mymqf5YFK0Fj,{'relationship': 'achieved_score'}
6.76,2051316CXPvAibaEXe8y6/RMXZRwBSpb0VHJadCX,{'relationship': 'achieved_score'}
6.76,7FA8CDB0XPvAibaEXe+dVXFbWVwKlXHfXiR7TH2V,{'relationship': 'achieved_score'}
6.76,8BBA5160XPvAibaEXe+E43ovk5Cnp/tao33YkYzw,{'relationship': 'achieved_score'}
6.76,94D74F41XPvAibaEXe86sbeN0/YCTcr3p20VvmtV,{'relationship': 'achieved_score'}
6.76,972819C7XPvAibaEXe9wQ8rkPICemPv3jFt4txx0,{'relationship': 'achieved_score'}
6.76,CACBD22AXPvAibaEXe/agc6/owW5CA2VUR30Kxql,{'relationship': 'achieved_score'}
6.76,630518E0XPvAibaEXe8UGNMJasZG8BIILT9LfCMb,{'relationship': 'achieved_score'}
6.76,48AB0267XPvAibaEXe8UGNMJasZG8EzhKtHwzjmt,{'relationship': 'achieved_score'}
6.76,3DD6D60BXPvAibaEXe/81GDNmtxKsSpculnFzj6s,{'relationship': 'achieved_score'}
6.76,4BB3341BXPvAibaEXe87qJpUsO6V7TeFLjbYGDFN,{'relationship': 'achieved_score'}
6.76,591A9AADXPvAibaEXe9S6E9ioiUfBK9MVMlLs9L0,{'relationship': 'achieved_score'}
6.76,BBF7B61BXPvAibaEXe+tKwu+Ol4th6hUZRqaHgpG,{'relationship': 'achieved_score'}
6.76,9C88C20AXPvAibaEXe90ZzX2oanjjvdFX8RLhtBI,{'relationship': 'achieved_score'}
6.76,91E5E67CXPvAibaEXe8iGDMJikW1wm/fzv+kCFPN,{'relationship': 'achieved_score'}
6.76,FF8D99CCXPvAibaEXe+D5C9Re7EGLbLZvNjN8yi5,{'relationship': 'achieved_score'}
6.76,775A7663XPvAibaEXe/Ojw5gA+9jXogmutvfW/hV,{'relationship': 'achieved_score'}
6.76,9E07C94FXPvAibaEXe8zjuWfAVBr9dkwL6dLCwH6,{'relationship': 'achieved_score'}
6.76,CB4167C2XPvAibaEXe92Mw4ZEAxz00ZoSadOnlhK,{'relationship': 'achieved_score'}
6.76,3B2B011FXPvAibaEXe++bDwPCni17swH4hP8dV9V,{'relationship': 'achieved_score'}
6.76,BEA9EB6BXPvAibaEXe/uPR0E3TEtQs+3alDs0Y8t,{'relationship': 'achieved_score'}
6.76,91A9AE2FXPvAibaEXe/7BYdCAEGEzTfU5A0uuq8c,{'relationship': 'achieved_score'}
6.76,D14BACDEXPvAibaEXe8CSUzma4ok0s7kddgc18YO,{'relationship': 'achieved_score'}
6.76,EAE7D3DEXPvAibaEXe8G+DN2/i3prxc19egjVMaF,{'relationship': 'achieved_score'}
6.76,96004411XPvAibaEXe+EYzJPHISY8z7YIqH9o1kz,{'relationship': 'achieved_score'}
6.76,D6A21559XPvAibaEXe9F2tx/ToPx3LiesgheIR+R,{'relationship': 'achieved_score'}
6.76,075CAE0AXPvAibaEXe/7jEMhYBA6GRpJvL6kzgyG,{'relationship': 'achieved_score'}
6.76,E4A8F3C3XPvAibaEXe8OoiZ7Qg2eT+Jy+LbBom1V,{'relationship': 'achieved_score'}
6.76,12C6CEBDXPvAibaEXe8HWu5TvPOfaHJ8WggqhfpV,{'relationship': 'achieved_score'}
6.76,FB534ECAXPvAibaEXe+1RDiCvTMY2QUaH9lUZ24V,{'relationship': 'achieved_score'}
6.76,43E5C9A1XPvAibaEXe92lBM7BLetlaBVjnpdB7Ic,{'relationship': 'achieved_score'}
6.76,167C50BEXPvAibaEXe9Fr9h5GPmfNe8atClpIKaN,{'relationship': 'achieved_score'}
6.76,3D79068BXPvAibaEXe8at9gGXzJnLzPgEitHSMja,{'relationship': 'achieved_score'}
6.76,2CB1F046XPvAibaEXe/Fuy4XnWnIVvhZOz7OItSo,{'relationship': 'achieved_score'}
6.76,93E546D4XPvAibaEXe90TjJq9LqiZkfhp06uUoQI,{'relationship': 'achieved_score'}
6.76,ACA90BDAXPvAibaEXe8KuJNEATWS854lYBCBQnDQ,{'relationship': 'achieved_score'}
6.76,E1769B7AXPvAibaEXe8aLAPPdCF+aQTSElh9wslA,{'relationship': 'achieved_score'}
6.76,F938F519XPvAibaEXe8zDsaHJ0+9radHa8xy7Obe,{'relationship': 'achieved_score'}
6.76,D3E077ABXPvAibaEXe8dsW93DhIODD5TMSoUN1Zk,{'relationship': 'achieved_score'}
6.76,57924695XPvAibaEXe/7kKaS8/f9RcVEFm8cdczb,{'relationship': 'achieved_score'}
6.76,FFEF294AXPvAibaEXe/ceziXFRXnLc/x/K0hVw4d,{'relationship': 'achieved_score'}
6.76,08067641XPvAibaEXe8Dld2HmzmH+mZhc7UPJjE8,{'relationship': 'achieved_score'}
6.76,17F84597XPvAibaEXe9g6r/97VInJoJQ9dYeW0kE,{'relationship': 'achieved_score'}
6.76,8291B633XPvAibaEXe8p7+QBLh7hjlrfU2PN3RFU,{'relationship': 'achieved_score'}
6.76,88CBF05FXPvAibaEXe+m4TIigwhBB4pruSpBy5JO,{'relationship': 'achieved_score'}
6.76,21A6EABBXPvAibaEXe+m4TIigwhBB1eIGTZG5HR0,{'relationship': 'achieved_score'}
6.76,8103E225XPvAibaEXe8b36blNCVklW5O7YWCCp/A,{'relationship': 'achieved_score'}
6.76,3D11D120XPvAibaEXe/baq/wvVlH/kAQCmuXtPcp,{'relationship': 'achieved_score'}
6.76,A999581FXPvAibaEXe+L4+qEMJ/L9fYDNbEWZgOG,{'relationship': 'achieved_score'}
6.76,F06D81B0XPvAibaEXe+L4+qEMJ/L9UjIb2oK9DXa,{'relationship': 'achieved_score'}
6.76,A3B16A38XPvAibaEXe+fBpTg8OXoulsFMFhUjAu/,{'relationship': 'achieved_score'}
6.76,854BACA2XPvAibaEXe/MFNByxh05b03wVM7UTjgR,{'relationship': 'achieved_score'}
6.76,5E44B4ECXPvAibaEXe/CISFtEmjHAJ9NyZOX+Tz0,{'relationship': 'achieved_score'}
6.76,53886CCBXPvAibaEXe/X5uT1FaYTT+gXayApk8b7,{'relationship': 'achieved_score'}
6.76,0F964870XPvAibaEXe+XOEV1VJ5O23rPwoPtOBXN,{'relationship': 'achieved_score'}
6.76,3B0C5DB6XPvAibaEXe/Ae0QceO7lRDQd9e7koAPZ,{'relationship': 'achieved_score'}
6.76,CBDE1398XPvAibaEXe/KVW+JfXJB/kBCeexAdrWt,{'relationship': 'achieved_score'}
6.76,A32C3933XPvAibaEXe/5DpC15pEkHfkVgqjVq1jx,{'relationship': 'achieved_score'}
6.76,CBD3DA4AXPvAibaEXe/5DpC15pEkHeU94/iQwdB7,{'relationship': 'achieved_score'}
6.76,2F5BD724XPvAibaEXe9Y6XKwco8jyXjo0C5N13+r,{'relationship': 'achieved_score'}
6.76,254BC02AXPvAibaEXe9Notw1bhKSwvmb/dvpsFX1,{'relationship': 'achieved_score'}
6.76,1A4FBCA4XPvAibaEXe+1n9LzrMgTl/tXYFhXqItW,{'relationship': 'achieved_score'}
6.76,44067D54XPvAibaEXe8QSVVyFBgPnwF4lJry1+gq,{'relationship': 'achieved_score'}
6.76,23A59DECXPvAibaEXe9CNoSsNIodZ5ZuSoSMqTXC,{'relationship': 'achieved_score'}
6.76,4D1625E0XPvAibaEXe+HozZBb+7rZ8qIqYGCT2j8,{'relationship': 'achieved_score'}
6.76,4BBEC540XPvAibaEXe/zT99h3DDtvRYWNXD2gFdl,{'relationship': 'achieved_score'}
6.76,F2D773AEXPvAibaEXe/mbD1XVEM0x6PCACQrEPgt,{'relationship': 'achieved_score'}
6.76,0AA9CE52XPvAibaEXe/k16nYNlOi0aIXMSL7mown,{'relationship': 'achieved_score'}
6.76,2D85DBE0XPvAibaEXe/8rx8cZm8QsZ02U06/CFc4,{'relationship': 'achieved_score'}
6.76,2ECE60D7XPvAibaEXe/xn91tBWVNDRazxKklDIHw,{'relationship': 'achieved_score'}
6.76,CA890F13XPvAibaEXe/xn91tBWVNDS2adhJg0xaN,{'relationship': 'achieved_score'}
6.76,95FDEA09XPvAibaEXe+gzQv7yQRYbqP5D2KQcxW/,{'relationship': 'achieved_score'}
6.76,E41B3430XPvAibaEXe9QSg4kScpiF0eltiDdKAqj,{'relationship': 'achieved_score'}
6.76,DB1C2240XPvAibaEXe8jOKYsh0sA3koLX0I8WLQX,{'relationship': 'achieved_score'}
6.76,F78E699FXPvAibaEXe8jOKYsh0sA3klQIK4lMtDi,{'relationship': 'achieved_score'}
6.76,87B6CE87XPvAibaEXe9kEUKWGqhXVKcRZSrAS5QV,{'relationship': 'achieved_score'}
6.76,5B3FD674XPvAibaEXe/w5GZwSM37//4vV4fqR2yI,{'relationship': 'achieved_score'}
6.76,B9FE1164XPvAibaEXe/ZbeP+H+Olzsiu3qahBBB5,{'relationship': 'achieved_score'}
6.76,DD1BC88EXPvAibaEXe/0W4kDBen4370V44luZTSX,{'relationship': 'achieved_score'}
6.76,23C6D407XPvAibaEXe/0W4kDBen4339wMxYZSgUE,{'relationship': 'achieved_score'}
6.76,3E695E2BXPvAibaEXe8zAo0wu8vadjrmiX9oprWe,{'relationship': 'achieved_score'}
6.76,78372011XPvAibaEXe/fptT4PBq8NDOHHOREBbs/,{'relationship': 'achieved_score'}
6.76,A7FED1BDXPvAibaEXe/fptT4PBq8NLqcWvjUnB88,{'relationship': 'achieved_score'}
6.76,7E860EB1XPvAibaEXe9qltw0mIqvIW+7jbdZV9+1,{'relationship': 'achieved_score'}
6.76,043B0CDAXPvAibaEXe8d5+4VMyfVsO7O83z9K9IN,{'relationship': 'achieved_score'}
6.76,BBD9A871XPvAibaEXe+Dzz08DYrYWYM0At3/X9KE,{'relationship': 'achieved_score'}
6.76,9776479FXPvAibaEXe/VnvhYBb4TNM5Hh0XsKwYo,{'relationship': 'achieved_score'}
6.76,E918A472XPvAibaEXe/kVP5zrg5wIW5pqxmRzfky,{'relationship': 'achieved_score'}
6.76,03A27B34XPvAibaEXe+XuNgf2Sify1FkYwDf2m0F,{'relationship': 'achieved_score'}
6.76,3B6B9369XPvAibaEXe/V9YbHV7fRP2pWxn4crFhM,{'relationship': 'achieved_score'}
6.76,20EC54C4XPvAibaEXe8SRnjkoZQJQjhZ40tOzHWk,{'relationship': 'achieved_score'}
6.76,2D3156F6XPvAibaEXe/GgxgRg2iezorMtUhwD8m7,{'relationship': 'achieved_score'}
6.76,AB4FA6E4XPvAibaEXe+0nHjb2tGOxxSTSCVqw/EK,{'relationship': 'achieved_score'}
6.76,C874CFE6XPvAibaEXe8wj1bWOnrKYRZ7QU3p/E1s,{'relationship': 'achieved_score'}
6.76,EEB422BFXPvAibaEXe98bEweMyJa5lg/m/lUaigq,{'relationship': 'achieved_score'}
6.76,4AE6C2C5XPvAibaEXe98bEweMyJa5vK6q+1axCLj,{'relationship': 'achieved_score'}
6.76,812238A2XPvAibaEXe+b6DqXDWl+uzrJYr/xvDdP,{'relationship': 'achieved_score'}
6.76,BAF1D59FXPvAibaEXe+8xcWrHsA1Kkzmuq4UwP53,{'relationship': 'achieved_score'}
6.76,D95DCCC6XPvAibaEXe+GGliW+AfAjPVsAFjRjr1S,{'relationship': 'achieved_score'}
6.76,7BA2F48FXPvAibaEXe/twT+sf632fW8aXJozavJO,{'relationship': 'achieved_score'}
6.76,F3AFC8DAXPvAibaEXe8Hc2wHUxgky6LZjkN9QGIT,{'relationship': 'achieved_score'}
6.76,22F43E48XPvAibaEXe9UjnPPEYi4UQBulKrM84pK,{'relationship': 'achieved_score'}
6.76,1FCA4129XPvAibaEXe94sKKoWENjB48rF+m5+//Y,{'relationship': 'achieved_score'}
6.76,CBCB062FXPvAibaEXe+aquNtcMIbv8DdlibusxRn,{'relationship': 'achieved_score'}
6.76,3D2DDBBCXPvAibaEXe/k5cHhyiupXOtCdONJM27A,{'relationship': 'achieved_score'}
6.76,3B3054EBXPvAibaEXe8PcTqQe5AuP3ZnQKoq7X9d,{'relationship': 'achieved_score'}
6.76,421F2ACAXPvAibaEXe9m0F2yptF5U1QKF3Mj3nX+,{'relationship': 'achieved_score'}
52E66659XPvAibaEXe/7sxkigC7f5zukR2WlNRO3,5.31,{'relationship': 'achieved_score'}
52E66659XPvAibaEXe/7sxkigC7f5zukR2WlNRO3,3.64,{'relationship': 'achieved_score'}
52E66659XPvAibaEXe/7sxkigC7f5zukR2WlNRO3,3.31,{'relationship': 'achieved_score'}
52E66659XPvAibaEXe/7sxkigC7f5zukR2WlNRO3,3.97,{'relationship': 'achieved_score'}
52E66659XPvAibaEXe/7sxkigC7f5zukR2WlNRO3,6.46,{'relationship': 'achieved_score'}
52E66659XPvAibaEXe/7sxkigC7f5zukR2WlNRO3,6.22,{'relationship': 'achieved_score'}
52E66659XPvAibaEXe/7sxkigC7f5zukR2WlNRO3,2.73,{'relationship': 'achieved_score'}
5.31,B1460568XPvAibaEXe/asAVnWDRS7f+aMPJ9kBjL,{'relationship': 'achieved_score'}
5.31,6941EDCFXPvAibaEXe9lF2o7VejWNigZWDBEXchf,{'relationship': 'achieved_score'}
5.31,19AA9696XPvAibaEXe9jjgNhrmbJFOYfNg9LpBAY,{'relationship': 'achieved_score'}
5.31,BB711DEAXPvAibaEXe9fafwYRU+Npi5+4HO3NGDi,{'relationship': 'achieved_score'}
5.31,F498E5FEXPvAibaEXe9JDlHA4z2GHBZXhsR8PR1r,{'relationship': 'achieved_score'}
5.31,B07B894BXPvAibaEXe8s1xx8DWM0quj3PKFHHyHD,{'relationship': 'achieved_score'}
5.31,80546BD2XPvAibaEXe/X/wixypGyAiyd1XgFJhu3,{'relationship': 'achieved_score'}
5.31,E7F76892XPvAibaEXe8hvnm4ihleLUuKYaU9nQYs,{'relationship': 'achieved_score'}
5.31,803EF892XPvAibaEXe+sfU1lcH9y3yNwe+gW9F93,{'relationship': 'achieved_score'}
5.31,78C9EA49XPvAibaEXe+vL6q6thZ0NhALeRXc2ArA,{'relationship': 'achieved_score'}
5.31,2601F969XPvAibaEXe+vL6q6thZ0NorUQsvd9KWl,{'relationship': 'achieved_score'}
5.31,B637FAB1XPvAibaEXe/caEx4rNa5qYP2cYHJoMrY,{'relationship': 'achieved_score'}
5.31,0E3AF2F2XPvAibaEXe9Bx5CZuIA9z4vBSR0Ex5VT,{'relationship': 'achieved_score'}
5.31,33D94003XPvAibaEXe8k9aD0YXzUPnTdz6N2af6Z,{'relationship': 'achieved_score'}
5.31,961AB4FAXPvAibaEXe//3t8+us0X0j9lAQyTb3ze,{'relationship': 'achieved_score'}
5.31,DBF2BD1EXPvAibaEXe97q47CdxnNZIrla2EqCa3q,{'relationship': 'achieved_score'}
5.31,CEED36D2XPvAibaEXe+pDN88/1DR4NEg8ByB/lIf,{'relationship': 'achieved_score'}
5.31,427EA068XPvAibaEXe9ETemEVgJcUZNPhd5I9GTp,{'relationship': 'achieved_score'}
5.31,C9FC6C3FXPvAibaEXe8zBeLfIMmoBNu79kGcYn5S,{'relationship': 'achieved_score'}
5.31,AC3991D9XPvAibaEXe8VdV75E6kcrit6coXKtYD5,{'relationship': 'achieved_score'}
5.31,1EF09E2BXPvAibaEXe/iDuY0411CJtPTXjrsvQRX,{'relationship': 'achieved_score'}
5.31,5478BE78XPvAibaEXe9afbyrOJH5CIk691Y5ZINI,{'relationship': 'achieved_score'}
5.31,1D8411ABXPvAibaEXe80CLygfiFTYGXD+dIICDlA,{'relationship': 'achieved_score'}
5.31,6AEAE920XPvAibaEXe9HXpb1PepyFTHW7MzBxj5y,{'relationship': 'achieved_score'}
5.31,587117ECXPvAibaEXe+TioGOAQy/3xs11Ox39j0M,{'relationship': 'achieved_score'}
5.31,AECDA517XPvAibaEXe9Z0fDyfUkzH0z69+UCjYo/,{'relationship': 'achieved_score'}
5.31,84CF78A7XPvAibaEXe9Z0fDyfUkzHzM2esLePC79,{'relationship': 'achieved_score'}
5.31,5B997E53XPvAibaEXe+E+n9mGyneJ70Lhr+6U41d,{'relationship': 'achieved_score'}
5.31,050F140DXPvAibaEXe8/V1eK05z04yfYqNp+lM9T,{'relationship': 'achieved_score'}
5.31,3ADE0AA4XPvAibaEXe9npw4GElGYweb+gAXdQS/j,{'relationship': 'achieved_score'}
5.31,77FBCDC3XPvAibaEXe/wM5TrBBCDMQ8wnHvW/pHr,{'relationship': 'achieved_score'}
5.31,5F1A8EA3XPvAibaEXe8zLanLNVS12WXCVbFB/oCA,{'relationship': 'achieved_score'}
5.31,B1E1E60CXPvAibaEXe8LX4hhYKrFZmDukW2Kr76x,{'relationship': 'achieved_score'}
5.31,2DAA5463XPvAibaEXe9YXJ3+ew7OHFGc2QqzMPf3,{'relationship': 'achieved_score'}
5.31,C4B38772XPvAibaEXe+Z64Gg7q108LicaFLhBWqn,{'relationship': 'achieved_score'}
5.31,5D284A3DXPvAibaEXe9p78qxnH96y+U6SLz2uzt8,{'relationship': 'achieved_score'}
5.31,CFAD9912XPvAibaEXe+GHNK19bpqC27N8KsncB+D,{'relationship': 'achieved_score'}
5.31,E402E8DCXPvAibaEXe876wt31yGPP/BDYut7u/p4,{'relationship': 'achieved_score'}
5.31,4DC12407XPvAibaEXe8ciyLBP/Qla/q6bzbKKAKM,{'relationship': 'achieved_score'}
5.31,8AA98AD2XPvAibaEXe8M37suqoe4CZpSLxtWE9xX,{'relationship': 'achieved_score'}
5.31,29545CC9XPvAibaEXe9hweWHK/GxsGmSbmxJ4PJR,{'relationship': 'achieved_score'}
5.31,F934AFD4XPvAibaEXe/7YVAxOsMwOmFzQTm7dOKr,{'relationship': 'achieved_score'}
5.31,13D900A2XPvAibaEXe97wmuqTYuV7bJOKimbzKxM,{'relationship': 'achieved_score'}
5.31,05790986XPvAibaEXe/HUuIVo8uCR806VMpIwFaa,{'relationship': 'achieved_score'}
5.31,77687DF8XPvAibaEXe/pmLsWv14ojJTWwinEzMuo,{'relationship': 'achieved_score'}
5.31,FF2B0298XPvAibaEXe8aLAPPdCF+aTPvFnkIIR2h,{'relationship': 'achieved_score'}
5.31,DDC50740XPvAibaEXe+uWtCFQV0fxrVbThib+Xc/,{'relationship': 'achieved_score'}
5.31,70A055E8XPvAibaEXe8IGiiWauHvTFPoYAmvDvZG,{'relationship': 'achieved_score'}
5.31,2E0BC7EAXPvAibaEXe8qgRlcblbl2hBtD1TgWK6U,{'relationship': 'achieved_score'}
5.31,265D05F3XPvAibaEXe8qgRlcblbl2m+OPn9cljQO,{'relationship': 'achieved_score'}
5.31,30A07547XPvAibaEXe+n07P56kWx2O4B+boxfwzb,{'relationship': 'achieved_score'}
5.31,D78CCA63XPvAibaEXe/M+/uAwVeHhFsvW6Nr7w4b,{'relationship': 'achieved_score'}
5.31,A11F7E03XPvAibaEXe/QPFjJxKB5fuux5ahOMD0p,{'relationship': 'achieved_score'}
5.31,CBC89467XPvAibaEXe9sUz+dc1ML5LuftKKqpBU/,{'relationship': 'achieved_score'}
5.31,2817042FXPvAibaEXe+AkyY0LvshNt7rrPNcw5H4,{'relationship': 'achieved_score'}
5.31,1363A2B0XPvAibaEXe+LbSgCtk53mQ3eIJ0XIhU9,{'relationship': 'achieved_score'}
5.31,73A0180CXPvAibaEXe9syD7Vfew2qebPUOtTG+8C,{'relationship': 'achieved_score'}
5.31,21C41C64XPvAibaEXe8CWH5HVeMbzj3kl3A5eMIB,{'relationship': 'achieved_score'}
